time,P,G(i),H_sun,T2m,WS10m,Int
2023-06-30 21:10:00,0.0,0.0,0.0,17.09,1.66,0.0
2023-06-30 22:10:00,0.0,0.0,0.0,16.55,1.72,0.0
2023-06-30 23:10:00,0.0,0.0,0.0,15.66,1.72,0.0
2023-07-01 00:10:00,0.0,0.0,0.0,15.47,1.59,0.0
2023-07-01 01:10:00,0.0,0.0,0.0,15.07,1.45,0.0
2023-07-01 02:10:00,0.0,0.0,0.0,14.7,1.38,0.0
2023-07-01 03:10:00,0.0,0.0,0.0,14.03,1.45,0.0
2023-07-01 04:10:00,97.19,19.3,7.48,13.74,1.17,0.0
2023-07-01 05:10:00,25399.539999999997,307.52,16.53,14.71,0.9,0.0
2023-07-01 06:10:00,98346.07,1086.3899999999999,26.08,16.13,1.03,0.0
2023-07-01 07:10:00,122717.83,1315.3600000000001,35.82,17.23,1.86,0.0
2023-07-01 08:10:00,148306.74,1571.0300000000002,45.33,18.65,2.28,0.0
2023-07-01 09:10:00,168063.33000000002,1774.07,54.01,19.97,2.9,0.0
2023-07-01 10:10:00,207923.94000000003,2197.3,60.71,21.18,3.59,0.0
2023-07-01 11:10:00,117736.33000000002,1257.96,63.65,22.48,4.34,0.0
2023-07-01 12:10:00,226900.16,2406.18,61.56,23.01,4.34,0.0
2023-07-01 13:10:00,192276.66999999998,2041.03,55.38,23.23,4.34,0.0
2023-07-01 14:10:00,115144.28,1233.05,46.95,23.0,4.21,0.0
2023-07-01 15:10:00,116911.83,1261.99,37.53,22.78,4.0,0.0
2023-07-01 16:10:00,63048.32,700.6099999999999,27.8,22.61,3.72,0.0
2023-07-01 17:10:00,44622.46000000001,526.81,18.19,22.01,2.83,0.0
2023-07-01 18:10:00,341.05,24.810000000000002,9.03,21.25,2.76,0.0
2023-07-01 19:10:00,0.0,0.0,0.0,19.25,3.31,0.0
2023-07-01 20:10:00,0.0,0.0,0.0,18.21,3.31,0.0
2023-07-01 21:10:00,0.0,0.0,0.0,17.53,2.69,0.0
2023-07-01 22:10:00,0.0,0.0,0.0,17.39,2.34,0.0
2023-07-01 23:10:00,0.0,0.0,0.0,17.15,3.1,0.0
2023-07-02 00:10:00,0.0,0.0,0.0,16.97,3.38,0.0
2023-07-02 01:10:00,0.0,0.0,0.0,16.58,3.72,0.0
2023-07-02 02:10:00,0.0,0.0,0.0,16.43,4.0,0.0
2023-07-02 03:10:00,0.0,0.0,0.0,15.93,3.79,0.0
2023-07-02 04:10:00,23947.41,299.91,7.4,15.51,3.86,0.0
2023-07-02 05:10:00,35805.06,418.24,16.44,15.59,4.21,0.0
2023-07-02 06:10:00,16568.95,215.37,26.0,15.88,4.62,0.0
2023-07-02 07:10:00,72337.42,773.45,35.74,16.97,4.34,0.0
2023-07-02 08:10:00,118828.51999999999,1241.15,45.25,18.01,4.48,0.0
2023-07-02 09:10:00,168118.15,1744.43,53.92,18.92,4.76,0.0
2023-07-02 10:10:00,191212.21999999997,1985.55,60.63,19.69,5.03,0.0
2023-07-02 11:10:00,143225.92,1500.65,63.58,20.51,5.31,0.0
2023-07-02 12:10:00,165714.08,1736.44,61.51,21.26,5.17,0.0
2023-07-02 13:10:00,190712.05,2000.7800000000002,55.34,22.23,5.45,0.0
2023-07-02 14:10:00,173730.14,1835.6,46.93,22.34,5.52,0.0
2023-07-02 15:10:00,139776.63,1503.4299999999998,37.51,22.12,5.45,0.0
2023-07-02 16:10:00,104559.68,1140.49,27.78,21.71,5.17,0.0
2023-07-02 17:10:00,63358.75,752.5999999999999,18.17,21.05,4.48,0.0
2023-07-02 18:10:00,29166.01,363.5,9.0,20.48,3.24,0.0
2023-07-02 19:10:00,0.0,0.0,0.0,19.39,2.41,0.0
2023-07-02 20:10:00,0.0,0.0,0.0,18.24,1.93,0.0
2023-07-02 21:10:00,0.0,0.0,0.0,17.07,1.72,0.0
2023-07-02 22:10:00,0.0,0.0,0.0,16.2,1.86,0.0
2023-07-02 23:10:00,0.0,0.0,0.0,15.68,1.93,0.0
2023-07-03 00:10:00,0.0,0.0,0.0,15.06,2.14,0.0
2023-07-03 01:10:00,0.0,0.0,0.0,14.69,2.21,0.0
2023-07-03 02:10:00,0.0,0.0,0.0,14.54,2.21,0.0
2023-07-03 03:10:00,0.0,0.0,0.0,14.32,2.28,0.0
2023-07-03 04:10:00,1009.97,35.84,7.31,14.21,2.41,0.0
2023-07-03 05:10:00,14197.64,190.2,16.36,14.95,2.34,0.0
2023-07-03 06:10:00,34159.98,394.50999999999993,25.92,16.37,2.69,0.0
2023-07-03 07:10:00,87294.04,927.91,35.65,17.43,3.31,0.0
2023-07-03 08:10:00,74766.41,803.55,45.17,18.5,3.86,0.0
2023-07-03 09:10:00,108948.81,1145.66,53.84,19.32,5.31,0.0
2023-07-03 10:10:00,47276.8,530.7,60.54,19.67,5.45,0.0
2023-07-03 11:10:00,181209.69,1882.6599999999999,63.5,19.93,5.38,0.0
2023-07-03 12:10:00,106663.3,1130.08,61.45,20.59,5.45,0.0
2023-07-03 13:10:00,182498.06,1903.87,55.3,20.54,5.03,0.0
2023-07-03 14:10:00,169026.31,1778.01,46.9,20.62,4.69,0.0
2023-07-03 15:10:00,147787.35,1590.85,37.49,20.52,4.69,0.0
2023-07-03 16:10:00,101913.19,1104.73,27.76,20.22,4.48,0.0
2023-07-03 17:10:00,60700.130000000005,713.62,18.14,20.09,4.21,0.0
2023-07-03 18:10:00,30431.59,376.48,8.97,19.59,3.03,0.0
2023-07-03 19:10:00,0.0,0.0,0.0,18.99,2.21,0.0
2023-07-03 20:10:00,0.0,0.0,0.0,17.78,1.59,0.0
2023-07-03 21:10:00,0.0,0.0,0.0,16.79,1.79,0.0
2023-07-03 22:10:00,0.0,0.0,0.0,16.17,1.86,0.0
2023-07-03 23:10:00,0.0,0.0,0.0,15.87,1.93,0.0
2023-07-04 00:10:00,0.0,0.0,0.0,15.62,2.07,0.0
2023-07-04 01:10:00,0.0,0.0,0.0,15.42,2.14,0.0
2023-07-04 02:10:00,0.0,0.0,0.0,15.02,2.0,0.0
2023-07-04 03:10:00,0.0,0.0,0.0,14.85,1.93,0.0
2023-07-04 04:10:00,93.62,19.3,7.22,14.62,1.93,0.0
2023-07-04 05:10:00,21760.14,269.83,16.27,15.32,1.79,0.0
2023-07-04 06:10:00,24382.449999999997,296.48,25.83,16.63,2.9,0.0
2023-07-04 07:10:00,118846.68,1268.37,35.56,18.24,2.83,0.0
2023-07-04 08:10:00,144890.22,1528.73,45.08,19.48,3.31,0.0
2023-07-04 09:10:00,140769.16,1484.99,53.75,20.32,3.45,0.0
2023-07-04 10:10:00,168753.96999999997,1782.8799999999999,60.45,21.5,3.79,0.0
2023-07-04 11:10:00,175261.29,1858.76,63.42,22.44,3.93,0.0
2023-07-04 12:10:00,186608.08,1986.75,61.38,23.05,3.72,0.0
2023-07-04 13:10:00,182117.85,1945.84,55.26,23.4,3.52,0.0
2023-07-04 14:10:00,159353.44,1716.27,46.86,23.87,3.38,0.0
2023-07-04 15:10:00,138548.79,1528.94,37.46,23.95,3.03,0.0
2023-07-04 16:10:00,100789.64000000001,1124.73,27.73,23.85,2.69,0.0
2023-07-04 17:10:00,47078.86,560.54,18.11,23.5,2.14,0.0
2023-07-04 18:10:00,10888.27,161.34,8.93,22.19,0.69,0.0
2023-07-04 19:10:00,0.0,0.0,0.0,22.52,0.28,0.0
2023-07-04 20:10:00,0.0,0.0,0.0,20.26,1.17,0.0
2023-07-04 21:10:00,0.0,0.0,0.0,19.17,1.72,0.0
2023-07-04 22:10:00,0.0,0.0,0.0,17.81,1.79,0.0
2023-07-04 23:10:00,0.0,0.0,0.0,16.83,1.86,0.0
2023-07-05 00:10:00,0.0,0.0,0.0,16.58,1.86,0.0
2023-07-05 01:10:00,0.0,0.0,0.0,16.15,1.86,0.0
2023-07-05 02:10:00,0.0,0.0,0.0,15.86,1.79,0.0
2023-07-05 03:10:00,0.0,0.0,0.0,15.68,1.86,0.0
2023-07-05 04:10:00,26651.940000000002,330.37,7.13,15.24,2.07,0.0
2023-07-05 05:10:00,51150.799999999996,605.89,16.18,16.67,2.0,0.0
2023-07-05 06:10:00,5427.58,95.08999999999999,25.74,18.88,2.48,0.0
2023-07-05 07:10:00,0.0,0.0,0.0,19.1,2.41,0.0
2023-07-05 08:10:00,172391.22999999998,1843.5,44.98,20.29,2.97,0.0
2023-07-05 09:10:00,175200.41,1840.6499999999999,53.65,20.61,4.0,0.0
2023-07-05 10:10:00,24435.84,300.81,60.35,19.68,4.41,0.0
2023-07-05 11:10:00,24037.13,295.14,63.32,18.35,4.14,0.0
2023-07-05 12:10:00,232561.28000000003,2456.54,61.31,19.38,2.97,0.0
2023-07-05 13:10:00,221310.59999999998,2349.27,55.2,21.63,3.72,0.0
2023-07-05 14:10:00,189284.84999999998,2025.88,46.82,22.6,4.28,0.0
2023-07-05 15:10:00,149299.64,1631.68,37.42,22.73,4.34,0.0
2023-07-05 16:10:00,107017.88,1177.57,27.69,22.21,4.21,0.0
2023-07-05 17:10:00,63469.46,758.3199999999999,18.07,21.33,3.79,0.0
2023-07-05 18:10:00,32237.94,397.86,8.89,20.27,3.1,0.0
2023-07-05 19:10:00,0.0,0.0,0.0,19.08,2.28,0.0
2023-07-05 20:10:00,0.0,0.0,0.0,17.55,2.0,0.0
2023-07-05 21:10:00,0.0,0.0,0.0,16.48,2.0,0.0
2023-07-05 22:10:00,0.0,0.0,0.0,15.6,1.93,0.0
2023-07-05 23:10:00,0.0,0.0,0.0,14.84,1.86,0.0
2023-07-06 00:10:00,0.0,0.0,0.0,13.89,1.72,0.0
2023-07-06 01:10:00,0.0,0.0,0.0,13.22,1.59,0.0
2023-07-06 02:10:00,0.0,0.0,0.0,12.69,1.59,0.0
2023-07-06 03:10:00,0.0,0.0,0.0,12.21,1.45,0.0
2023-07-06 04:10:00,11740.17,165.19,7.03,11.95,1.24,0.0
2023-07-06 05:10:00,53313.85,627.26,16.08,13.23,0.76,0.0
2023-07-06 06:10:00,100848.75,1121.23,25.64,15.96,0.83,0.0
2023-07-06 07:10:00,139415.64,1539.04,35.38,16.84,0.83,0.0
2023-07-06 08:10:00,178886.80000000002,1949.53,44.89,18.07,0.97,0.0
2023-07-06 09:10:00,168270.52,1796.2300000000002,53.55,18.91,1.31,0.0
2023-07-06 10:10:00,185654.71000000002,1986.81,60.25,20.14,1.72,0.0
2023-07-06 11:10:00,180924.89,1938.34,63.23,21.03,2.0,0.0
2023-07-06 12:10:00,192466.41,2069.03,61.23,21.51,2.0,0.0
2023-07-06 13:10:00,188520.15,2035.1499999999999,55.14,22.07,1.93,0.0
2023-07-06 14:10:00,118824.62,1286.1100000000001,46.77,22.5,1.72,0.0
2023-07-06 15:10:00,99583.17,1088.21,37.38,22.47,1.52,0.0
2023-07-06 16:10:00,71614.39,796.7,27.65,22.47,1.31,0.0
2023-07-06 17:10:00,41430.92,492.59000000000003,18.03,22.16,1.31,0.0
2023-07-06 18:10:00,26654.78,338.95,8.84,21.56,1.24,0.0
2023-07-06 19:10:00,0.0,0.0,0.0,20.67,1.45,0.0
2023-07-06 20:10:00,0.0,0.0,0.0,19.25,1.72,0.0
2023-07-06 21:10:00,0.0,0.0,0.0,18.05,1.72,0.0
2023-07-06 22:10:00,0.0,0.0,0.0,17.05,1.79,0.0
2023-07-06 23:10:00,0.0,0.0,0.0,15.88,1.79,0.0
2023-07-07 00:10:00,0.0,0.0,0.0,15.09,1.86,0.0
2023-07-07 01:10:00,0.0,0.0,0.0,14.16,1.93,0.0
2023-07-07 02:10:00,0.0,0.0,0.0,13.41,1.93,0.0
2023-07-07 03:10:00,0.0,0.0,0.0,12.89,1.93,0.0
2023-07-07 04:10:00,21563.99,271.83,6.92,12.47,1.86,0.0
2023-07-07 05:10:00,57953.59,690.91,15.98,13.74,1.38,0.0
2023-07-07 06:10:00,101581.05,1135.79,25.54,17.59,1.17,0.0
2023-07-07 07:10:00,139006.96,1549.4199999999998,35.28,19.84,1.24,0.0
2023-07-07 08:10:00,180221.8,1997.2699999999998,44.78,21.96,1.31,0.0
2023-07-07 09:10:00,212460.44,2351.84,53.44,23.72,1.45,0.0
2023-07-07 10:10:00,236137.65000000002,2619.37,60.14,24.85,1.72,0.0
2023-07-07 11:10:00,243755.34,2703.51,63.12,25.61,2.0,0.0
2023-07-07 12:10:00,237222.74,2640.27,61.15,26.22,1.93,0.0
2023-07-07 13:10:00,217059.25,2425.63,55.08,26.7,1.79,0.0
2023-07-07 14:10:00,185493.08000000002,2092.83,46.72,27.0,1.66,0.0
2023-07-07 15:10:00,144531.01,1660.0900000000001,37.33,27.1,1.59,0.0
2023-07-07 16:10:00,104967.32,1206.65,27.6,26.95,1.66,0.0
2023-07-07 17:10:00,61744.99,764.6299999999999,17.98,26.49,1.66,0.0
2023-07-07 18:10:00,31509.199999999997,402.09,8.79,25.43,1.1,0.0
2023-07-07 19:10:00,0.0,0.0,0.0,24.11,1.59,0.0
2023-07-07 20:10:00,0.0,0.0,0.0,22.1,2.0,0.0
2023-07-07 21:10:00,0.0,0.0,0.0,20.61,2.14,0.0
2023-07-07 22:10:00,0.0,0.0,0.0,19.41,2.34,0.0
2023-07-07 23:10:00,0.0,0.0,0.0,18.77,2.41,0.0
2023-07-08 00:10:00,0.0,0.0,0.0,18.08,2.28,0.0
2023-07-08 01:10:00,0.0,0.0,0.0,17.22,2.14,0.0
2023-07-08 02:10:00,0.0,0.0,0.0,16.78,2.0,0.0
2023-07-08 03:10:00,0.0,0.0,0.0,16.06,1.93,0.0
2023-07-08 04:10:00,22400.58,284.39,6.81,15.33,1.72,0.0
2023-07-08 05:10:00,56126.61,676.86,15.87,16.17,1.31,0.0
2023-07-08 06:10:00,99067.68,1114.9,25.44,19.49,1.38,0.0
2023-07-08 07:10:00,135947.5,1518.44,35.17,21.93,1.72,0.0
2023-07-08 08:10:00,152478.72,1667.06,44.68,24.03,2.0,0.0
2023-07-08 09:10:00,179802.78,1968.72,53.33,25.66,2.21,0.0
2023-07-08 10:10:00,230450.19,2550.66,60.02,26.81,2.34,0.0
2023-07-08 11:10:00,232935.79,2601.88,63.01,27.63,2.0,0.0
2023-07-08 12:10:00,213120.46,2400.39,61.05,28.47,1.52,0.0
2023-07-08 13:10:00,209550.49,2387.56,55.01,29.02,1.24,0.0
2023-07-08 14:10:00,157356.98,1792.2000000000003,46.66,29.43,0.9,0.0
2023-07-08 15:10:00,125042.15,1445.23,37.28,29.58,0.69,0.0
2023-07-08 16:10:00,101558.61,1196.5,27.55,29.45,0.62,0.0
2023-07-08 17:10:00,59318.149999999994,750.36,17.92,29.11,0.62,0.0
2023-07-08 18:10:00,29670.46,385.7,8.73,28.04,0.83,0.0
2023-07-08 19:10:00,0.0,0.0,0.0,26.3,1.59,0.0
2023-07-08 20:10:00,0.0,0.0,0.0,23.96,1.72,0.0
2023-07-08 21:10:00,0.0,0.0,0.0,22.11,1.66,0.0
2023-07-08 22:10:00,0.0,0.0,0.0,20.72,1.52,0.0
2023-07-08 23:10:00,0.0,0.0,0.0,19.69,1.45,0.0
2023-07-09 00:10:00,0.0,0.0,0.0,18.86,1.38,0.0
2023-07-09 01:10:00,0.0,0.0,0.0,18.0,1.45,0.0
2023-07-09 02:10:00,0.0,0.0,0.0,17.39,1.38,0.0
2023-07-09 03:10:00,0.0,0.0,0.0,16.8,1.45,0.0
2023-07-09 04:10:00,6914.2300000000005,113.11000000000001,6.7,16.71,1.31,0.0
2023-07-09 05:10:00,44003.38,526.07,15.76,18.17,0.83,0.0
2023-07-09 06:10:00,89075.12000000001,1012.29,25.33,22.15,0.69,0.0
2023-07-09 07:10:00,126985.20000000001,1441.67,35.06,24.19,0.83,0.0
2023-07-09 08:10:00,167622.59999999998,1896.5600000000002,44.57,26.72,1.17,0.0
2023-07-09 09:10:00,201831.0,2296.85,53.22,28.76,1.17,0.0
2023-07-09 10:10:00,214058.53,2482.27,59.9,30.13,0.55,0.0
2023-07-09 11:10:00,204861.27000000002,2376.98,62.9,30.48,0.41,0.0
2023-07-09 12:10:00,180975.44999999998,2089.52,60.95,31.05,0.41,0.0
2023-07-09 13:10:00,172089.69,1987.1000000000001,54.93,31.54,0.48,0.0
2023-07-09 14:10:00,171065.46999999997,2002.2600000000002,46.6,31.73,0.62,0.0
2023-07-09 15:10:00,121569.37,1413.3400000000001,37.22,31.66,0.9,0.0
2023-07-09 16:10:00,94398.74,1106.07,27.5,31.36,1.17,0.0
2023-07-09 17:10:00,54540.630000000005,684.93,17.86,31.04,1.31,0.0
2023-07-09 18:10:00,27650.87,363.46999999999997,8.66,29.68,1.45,0.0
2023-07-09 19:10:00,0.0,0.0,0.0,27.71,2.14,0.0
2023-07-09 20:10:00,0.0,0.0,0.0,26.01,2.14,0.0
2023-07-09 21:10:00,0.0,0.0,0.0,24.83,2.14,0.0
2023-07-09 22:10:00,0.0,0.0,0.0,23.79,2.14,0.0
2023-07-09 23:10:00,0.0,0.0,0.0,22.73,2.0,0.0
2023-07-10 00:10:00,0.0,0.0,0.0,21.87,2.0,0.0
2023-07-10 01:10:00,0.0,0.0,0.0,21.48,2.07,0.0
2023-07-10 02:10:00,0.0,0.0,0.0,20.56,2.14,0.0
2023-07-10 03:10:00,0.0,0.0,0.0,19.96,2.14,0.0
2023-07-10 04:10:00,1683.88,46.86,6.59,19.98,2.07,0.0
2023-07-10 05:10:00,35745.96,431.99,15.65,20.12,1.59,0.0
2023-07-10 06:10:00,46156.47,532.5600000000001,25.22,23.13,1.24,0.0
2023-07-10 07:10:00,84448.18000000001,930.8299999999999,34.95,24.02,2.28,0.0
2023-07-10 08:10:00,30605.33,374.61,44.45,25.81,1.93,0.0
2023-07-10 09:10:00,123413.80000000002,1355.8,53.1,27.94,3.17,0.0
2023-07-10 10:10:00,229122.66999999998,2478.79,59.78,27.77,4.69,0.0
2023-07-10 11:10:00,194638.37,2110.0699999999997,62.77,27.53,4.14,0.0
2023-07-10 12:10:00,131309.18,1440.23,60.85,29.02,4.41,0.0
2023-07-10 13:10:00,173565.32,1899.02,54.84,30.23,4.83,0.0
2023-07-10 14:10:00,146252.64,1612.88,46.53,30.65,4.76,0.0
2023-07-10 15:10:00,132961.37,1485.2,37.15,29.44,4.97,0.0
2023-07-10 16:10:00,96501.63,1095.4,27.43,28.64,3.59,0.0
2023-07-10 17:10:00,54661.66,670.1,17.8,28.36,3.45,0.0
2023-07-10 18:10:00,19469.989999999998,263.92,8.59,27.3,2.9,0.0
2023-07-10 19:10:00,0.0,0.0,0.0,25.41,1.93,0.0
2023-07-10 20:10:00,0.0,0.0,0.0,23.94,1.52,0.0
2023-07-10 21:10:00,0.0,0.0,0.0,22.81,1.52,0.0
2023-07-10 22:10:00,0.0,0.0,0.0,21.38,1.38,0.0
2023-07-10 23:10:00,0.0,0.0,0.0,20.52,1.31,0.0
2023-07-11 00:10:00,0.0,0.0,0.0,20.04,1.66,0.0
2023-07-11 01:10:00,0.0,0.0,0.0,19.64,1.79,0.0
2023-07-11 02:10:00,0.0,0.0,0.0,18.93,1.72,0.0
2023-07-11 03:10:00,0.0,0.0,0.0,18.14,1.66,0.0
2023-07-11 04:10:00,8410.5,131.03,6.47,17.41,1.45,0.0
2023-07-11 05:10:00,44988.43,540.6,15.53,18.38,0.97,0.0
2023-07-11 06:10:00,88557.5,1003.06,25.1,21.66,0.9,0.0
2023-07-11 07:10:00,126686.16,1422.81,34.84,23.09,1.17,0.0
2023-07-11 08:10:00,166350.25,1870.04,44.34,25.0,0.97,0.0
2023-07-11 09:10:00,195642.29,2197.79,52.97,26.73,1.1,0.0
2023-07-11 10:10:00,213770.89,2405.88,59.64,28.26,1.45,0.0
2023-07-11 11:10:00,215022.21999999997,2429.8,62.64,29.56,1.59,0.0
2023-07-11 12:10:00,220532.38,2514.6499999999996,60.74,30.65,1.52,0.0
2023-07-11 13:10:00,174453.17,1976.77,54.75,31.51,1.66,0.0
2023-07-11 14:10:00,119546.93999999999,1355.3600000000001,46.45,32.06,1.72,0.0
2023-07-11 15:10:00,127932.51999999999,1485.83,37.08,32.35,1.79,0.0
2023-07-11 16:10:00,92735.86,1083.46,27.36,32.22,1.86,0.0
2023-07-11 17:10:00,41676.56,519.49,17.72,31.89,2.07,0.0
2023-07-11 18:10:00,26650.51,353.48,8.51,31.06,1.79,0.0
2023-07-11 19:10:00,0.0,0.0,0.0,29.18,1.86,0.0
2023-07-11 20:10:00,0.0,0.0,0.0,27.09,1.59,0.0
2023-07-11 21:10:00,0.0,0.0,0.0,27.44,0.55,0.0
2023-07-11 22:10:00,0.0,0.0,0.0,24.76,1.24,0.0
2023-07-11 23:10:00,0.0,0.0,0.0,24.36,1.79,0.0
2023-07-12 00:10:00,0.0,0.0,0.0,23.95,1.72,0.0
2023-07-12 01:10:00,0.0,0.0,0.0,23.23,3.31,0.0
2023-07-12 02:10:00,0.0,0.0,0.0,21.38,2.76,0.0
2023-07-12 03:10:00,0.0,0.0,0.0,20.59,2.14,0.0
2023-07-12 04:10:00,4794.610000000001,88.41,6.34,19.82,2.0,0.0
2023-07-12 05:10:00,45015.840000000004,542.65,15.41,19.67,2.0,0.0
2023-07-12 06:10:00,15598.849999999999,209.78,24.99,20.82,2.21,0.0
2023-07-12 07:10:00,113372.81999999999,1227.96,34.72,21.76,3.17,0.0
2023-07-12 08:10:00,124624.57,1325.15,44.22,21.86,4.14,0.0
2023-07-12 09:10:00,176134.91999999998,1859.52,52.84,22.38,4.41,0.0
2023-07-12 10:10:00,192453.96,2049.16,59.51,23.59,3.86,0.0
2023-07-12 11:10:00,201252.5,2154.13,62.51,24.92,4.07,0.0
2023-07-12 12:10:00,211020.06,2267.42,60.62,25.67,4.07,0.0
2023-07-12 13:10:00,143987.41,1559.94,54.65,26.21,3.52,0.0
2023-07-12 14:10:00,139833.23,1526.5,46.37,26.84,3.24,0.0
2023-07-12 15:10:00,32399.560000000005,394.47,37.01,26.88,3.17,0.0
2023-07-12 16:10:00,68410.74,773.05,27.29,26.61,2.76,0.0
2023-07-12 17:10:00,46071.020000000004,558.0899999999999,17.65,26.21,2.28,0.0
2023-07-12 18:10:00,1110.71,38.58,8.43,23.58,2.07,0.0
2023-07-12 19:10:00,0.0,0.0,0.0,23.48,1.93,0.0
2023-07-12 20:10:00,0.0,0.0,0.0,22.15,2.41,0.0
2023-07-12 21:10:00,0.0,0.0,0.0,20.9,2.07,0.0
2023-07-12 22:10:00,0.0,0.0,0.0,20.21,1.79,0.0
2023-07-12 23:10:00,0.0,0.0,0.0,19.5,1.79,0.0
2023-07-13 00:10:00,0.0,0.0,0.0,19.01,1.86,0.0
2023-07-13 01:10:00,0.0,0.0,0.0,18.63,1.79,0.0
2023-07-13 02:10:00,0.0,0.0,0.0,18.47,1.86,0.0
2023-07-13 03:10:00,0.0,0.0,0.0,17.95,2.07,0.0
2023-07-13 04:10:00,0.0,16.54,6.21,17.61,2.07,0.0
2023-07-13 05:10:00,55427.43,675.21,15.29,17.92,1.93,0.0
2023-07-13 06:10:00,80151.26,879.67,24.86,18.94,2.55,0.0
2023-07-13 07:10:00,101632.65999999999,1084.7399999999998,34.6,19.06,3.1,0.0
2023-07-13 08:10:00,166729.03999999998,1776.99,44.09,20.48,3.31,0.0
2023-07-13 09:10:00,212635.96,2260.56,52.71,21.62,3.59,0.0
2023-07-13 10:10:00,173229.25,1838.79,59.37,22.23,3.52,0.0
2023-07-13 11:10:00,245891.34000000003,2633.17,62.36,23.06,3.45,0.0
2023-07-13 12:10:00,238733.95999999996,2559.52,60.49,23.68,3.59,0.0
2023-07-13 13:10:00,199941.35,2138.57,54.55,24.02,3.86,0.0
2023-07-13 14:10:00,167462.05,1795.54,46.28,23.95,4.21,0.0
2023-07-13 15:10:00,108784.34,1174.27,36.93,23.35,4.48,0.0
2023-07-13 16:10:00,85904.93,940.71,27.21,22.67,4.34,0.0
2023-07-13 17:10:00,54972.090000000004,650.74,17.56,22.05,3.86,0.0
2023-07-13 18:10:00,29234.010000000002,366.83,8.34,21.46,2.76,0.0
2023-07-13 19:10:00,0.0,0.0,0.0,20.24,1.66,0.0
2023-07-13 20:10:00,0.0,0.0,0.0,18.47,1.24,0.0
2023-07-13 21:10:00,0.0,0.0,0.0,17.79,1.03,0.0
2023-07-13 22:10:00,0.0,0.0,0.0,17.17,1.03,0.0
2023-07-13 23:10:00,0.0,0.0,0.0,16.8,0.97,0.0
2023-07-14 00:10:00,0.0,0.0,0.0,17.12,0.76,0.0
2023-07-14 01:10:00,0.0,0.0,0.0,17.45,0.55,0.0
2023-07-14 02:10:00,0.0,0.0,0.0,17.16,0.62,0.0
2023-07-14 03:10:00,0.0,0.0,0.0,16.76,0.62,0.0
2023-07-14 04:10:00,4459.969999999999,83.09,6.08,15.82,0.83,0.0
2023-07-14 05:10:00,20914.64,262.47,15.16,15.72,0.83,0.0
2023-07-14 06:10:00,80024.89000000001,887.2900000000001,24.74,18.78,0.83,0.0
2023-07-14 07:10:00,102193.36,1109.99,34.48,19.93,1.03,0.0
2023-07-14 08:10:00,170955.83000000002,1884.63,43.96,21.29,1.1,0.0
2023-07-14 09:10:00,204841.69,2253.94,52.57,22.34,1.17,0.0
2023-07-14 10:10:00,203064.18,2232.51,59.22,23.79,1.31,0.0
2023-07-14 11:10:00,231038.31,2558.1,62.22,24.63,1.52,0.0
2023-07-14 12:10:00,190210.09,2096.2200000000003,60.36,25.41,1.52,0.0
2023-07-14 13:10:00,173593.43,1916.52,54.44,25.95,1.45,0.0
2023-07-14 14:10:00,63479.78,721.0799999999999,46.18,26.33,1.45,0.0
2023-07-14 15:10:00,80067.6,896.8,36.84,26.49,1.66,0.0
2023-07-14 16:10:00,84789.59,956.9300000000001,27.12,26.36,1.79,0.0
2023-07-14 17:10:00,61418.19,761.1800000000001,17.47,26.08,1.79,0.0
2023-07-14 18:10:00,7882.1900000000005,128.04000000000002,8.24,25.34,1.45,0.0
2023-07-14 19:10:00,0.0,0.0,0.0,23.75,1.52,0.0
2023-07-14 20:10:00,0.0,0.0,0.0,22.24,1.86,0.0
2023-07-14 21:10:00,0.0,0.0,0.0,21.05,2.0,0.0
2023-07-14 22:10:00,0.0,0.0,0.0,20.26,2.07,0.0
2023-07-14 23:10:00,0.0,0.0,0.0,19.24,2.14,0.0
2023-07-15 00:10:00,0.0,0.0,0.0,18.53,2.21,0.0
2023-07-15 01:10:00,0.0,0.0,0.0,18.09,2.21,0.0
2023-07-15 02:10:00,0.0,0.0,0.0,17.75,2.28,0.0
2023-07-15 03:10:00,0.0,0.0,0.0,17.46,2.21,0.0
2023-07-15 04:10:00,18579.989999999998,244.51999999999998,5.95,17.27,2.14,0.0
2023-07-15 05:10:00,52776.29,644.1700000000001,15.03,18.41,1.79,0.0
2023-07-15 06:10:00,96391.27,1091.97,24.61,21.04,1.72,0.0
2023-07-15 07:10:00,132767.71,1491.51,34.35,23.32,1.72,0.0
2023-07-15 08:10:00,172872.89,1930.8700000000001,43.83,25.85,2.0,0.0
2023-07-15 09:10:00,207290.61,2309.79,52.43,28.07,2.34,0.0
2023-07-15 10:10:00,226667.69,2531.24,59.07,29.8,2.69,0.0
2023-07-15 11:10:00,232773.45,2612.23,62.06,31.14,2.83,0.0
2023-07-15 12:10:00,220811.49,2489.4100000000003,60.22,32.14,2.76,0.0
2023-07-15 13:10:00,206921.78999999998,2346.82,54.32,32.82,2.69,0.0
2023-07-15 14:10:00,172556.05,1970.35,46.08,33.05,2.69,0.0
2023-07-15 15:10:00,138890.54,1620.5700000000002,36.75,33.33,2.76,0.0
2023-07-15 16:10:00,100536.18000000001,1180.0700000000002,27.03,33.23,2.76,0.0
2023-07-15 17:10:00,59172.18000000001,756.8799999999999,17.38,32.8,2.34,0.0
